1,1,417.5197620962,250.9511087538,1
94,19,289.40355586,111.1074536236,1
94,20,280.0648802723,747.1554311031,1
94,21,374.8310317055,978.661496194,1
94,22,383.1964897458,967.7079387924,1
94,23,395.5935823567,969.878055961,1
94,24,291.8914751783,1251.1058819326,3
95,5,406.156003765,173.6413098458,1
95,6,418.7463370204,178.4357311231,1
95,7,427.2939094495,740.0533143101,3
95,19,287.7328606983,92.6138851303,1
95,20,278.5858330947,728.5433955784,1
95,21,390.3052550648,976.0131189172,1
95,22,385.8452024261,957.1389237845,1
95,23,402.1985278016,966.8246103075,1
95,24,298.0870318135,1201.2681090971,3
96,5,405.2661577251,182.6319373539,1
96,6,418.0720108132,189.0515969052,1
96,7,427.2939094495,740.0533143101,3
96,19,287.6888024939,76.5144920244,1
96,20,276.5745703763,713.8216995401,1
96,21,407.7562280078,977.2157630604,1
96,22,388.8153738578,949.6112152251,1
96,23,410.7066215167,961.5438839511,1
96,24,301.7901976225,1137.4101664427,3
97,5,405.2831654806,192.5518231088,1
97,6,417.7618046224,199.1332502517,1
97,7,427.2939094495,740.0533143101,3
97,19,288.5263509135,66.677246367,1
97,20,276.5622566511,706.0885377908,1
97,21,427.2378947418,980.5959781548,1
97,22,399.9881421587,947.3797279863,1
97,23,425.482483729,963.1701974278,1
97,24,303.1441446605,1081.3464313701,3
98,5,405.1963813638,204.4267598204,1
98,6,417.3581592879,206.0777288069,1
98,7,427.2939094495,740.0533143101,3
98,19,289.0248434596,57.2133279634,1
98,20,276.7695545513,696.734362973,1
98,22,414.7652323156,947.8542433037,1
98,24,310.6396621064,1043.1699235761,3
99,5,406.634768594,216.4939296788,1
99,6,417.7155060353,214.3199746075,1
99,7,427.2939094495,740.0533143101,3
99,19,288.0837064333,46.0039497968,1
99,20,277.7217673433,683.2156495153,1
99,22,430.0446192067,966.821083003,1
99,24,313.573885028,1006.11994309,3
100,5,407.9450742241,229.5485523481,1
100,6,418.3767807184,224.6569613311,1
100,7,427.2939094495,740.0533143101,3
100,19,285.692664126,30.3605028779,1
100,20,276.9456691514,662.7567541233,1
100,24,313.5743081524,963.3472067589,3
101,5,408.8454985203,240.81362501,1
101,6,419.0031496984,242.1594475141,1
101,7,427.2939094495,740.0533143101,3
101,19,284.3627057615,21.1538792594,1
101,20,277.9361374118,646.4953886759,1
101,24,316.0503326774,932.9297513037,3
102,5,408.2511768719,252.1685339756,1
102,6,419.1234183544,258.3932422431,1
102,7,427.2939094495,740.0533143101,3
102,20,278.2530135738,629.3437904898,1
102,24,318.9182571449,917.6282409318,3
103,5,408.2587202547,270.7034708047,1
103,6,419.5679948589,273.6439822195,1
103,7,427.2939094495,740.0533143101,3
103,20,278.2627891928,613.7921586736,1
103,24,322.1045327108,887.1470295697,3
104,5,407.2898233346,288.5319420606,1
104,6,419.6525523074,284.4368280647,1
104,7,427.2939094495,740.0533143101,3
104,20,276.8368425546,596.4999732184,1
104,24,333.4879331336,874.6003819519,3
105,5,407.9917996386,303.5847304271,1
105,6,419.48394935,290.3611394248,1
105,7,427.2939094495,740.0533143101,3
105,20,276.6401078119,582.1919369394,1
105,24,349.6936977434,859.9399942055,3
106,5,407.724185499,309.3742626177,1
106,6,418.8206095896,294.9176624699,1
106,7,427.2939094495,740.0533143101,3
106,20,277.3742294525,567.5279186643,1
106,24,367.7392758209,859.1152355012,3
107,5,408.3752332914,314.0091060451,1
107,6,418.0596987965,299.7610732805,1
107,7,427.2939094495,740.0533143101,3
107,20,278.7388101293,553.7607275077,1
107,24,387.0878677116,842.1942810371,3
108,5,407.1270259747,318.8833152252,1
108,6,417.7228315064,310.9096559582,1
108,7,427.2939094495,740.0533143101,3
108,20,280.3828432772,539.4155401367,1
108,24,408.308014169,846.0481452559,3
109,5,406.1068486379,329.2533259368,1
109,6,417.222964807,324.5328239137,1
109,7,427.2939094495,740.0533143101,3
109,20,281.6002835645,527.8246639232,1
109,24,421.6810201782,837.2443564433,3
110,5,405.1562551651,337.21183965,1
110,6,416.9330139668,337.4507990061,1
110,7,427.2939094495,740.0533143101,3
110,20,282.6730351944,514.781882931,1
110,24,421.6810201782,837.2443564433,3
111,5,404.6939102156,353.1317445777,1
111,6,416.6020658364,347.1374678412,1
111,7,427.2939094495,740.0533143101,3
111,20,283.4463238539,497.9675823865,1
111,24,431.5783473437,840.0494695713,3
112,5,404.9897029718,368.1794636326,1
112,6,417.0533737543,359.4311037714,1
112,7,427.2939094495,740.0533143101,3
112,20,285.7383786905,482.6789092236,1
112,24,431.5783473437,840.0494695713,3
113,5,404.8618845998,384.0592767398,1
113,6,417.6794151666,373.8332181438,1
113,7,427.2939094495,740.0533143101,3
113,20,286.7682402829,463.8581159801,1
113,24,420.4773147461,847.0898059342,3
114,5,405.1113700449,393.9541411363,1
114,6,417.5126898341,390.0334257525,1
114,7,427.2939094495,740.0533143101,3
114,20,289.4153765641,450.7673256009,1
114,24,406.7884082726,847.7358923236,3
115,5,404.7991032738,397.4169422729,1
115,6,416.554382966,399.6034947502,1
115,7,427.2939094495,740.0533143101,3
115,20,290.9523084204,433.6610184977,1
115,24,390.0729020296,850.1315189725,3
116,5,405.1254061153,405.3764999787,1
116,6,415.8751170555,407.8572313436,1
116,7,427.2939094495,740.0533143101,3
116,20,295.3629296876,423.0781089765,1
116,24,377.3276847166,850.7298692056,3
117,5,405.1851836292,414.1086208115,1
117,6,415.8475399193,415.8130390866,1
117,7,427.2939094495,740.0533143101,3
117,20,300.739660128,412.8313244101,1
117,24,362.6148137449,838.4886098662,3
118,5,404.9736973865,430.2033039944,1
118,6,415.9421609161,428.0447487301,1
118,7,427.2939094495,740.0533143101,3
118,8,407.3819792818,238.9483137223,1
118,9,420.6873137756,239.0769436576,1
118,10,431.4927150321,251.4618176986,1
118,20,307.5767162136,402.4804897425,1
118,24,350.4531618069,837.4491229717,3
119,5,404.0409929834,442.8345407429,1
119,6,416.8571772722,443.0810403946,1
119,7,427.2939094495,740.0533143101,3
119,8,406.8359278062,247.1498898935,1
119,9,420.5589555387,247.0489130934,1
119,10,432.6690333491,262.2360012467,1
119,20,314.9135083922,389.8449311336,1
119,24,339.9856144862,823.0505006569,3
120,5,403.1827622593,456.8478433822,1
120,6,417.9099203257,457.263293444,1
120,7,427.2939094495,740.0533143101,3
120,8,406.3333475144,265.373878193,1
120,9,420.0267279614,265.4053298431,1
120,10,432.627257586,280.07038513,1
120,20,322.5126085533,373.5599584249,1
120,24,329.4918833477,816.8432928957,3
121,5,402.6003157581,469.7419719242,1
121,6,419.3892009658,471.98705276,1
121,7,427.2939094495,740.0533143101,3
121,8,406.7787314996,277.5815580431,1
121,9,419.4966960585,278.8638911156,1
121,10,433.0528460102,293.1342630924,1
121,20,331.2834818269,359.9820524516,1
121,24,323.83134707,817.1412652942,3
122,5,401.7655996407,482.8722557586,1
122,6,419.2811800501,483.1420291109,1
122,7,427.2939094495,740.0533143101,3
122,8,407.1843990504,291.9024692973,1
122,9,418.8854462616,293.1465726042,1
122,10,431.6004033951,300.9930746863,1
122,20,340.2086352164,347.7964479637,1
122,24,315.2017461474,807.340487241,3
123,5,400.5362758093,493.2187973721,1
123,6,418.6590910096,495.2766992989,1
123,7,427.2939094495,740.0533143101,3
123,8,406.8737406747,310.432768141,1
123,9,418.3152950359,304.4383352826,1
123,10,431.2160965423,310.7138180591,1
123,20,348.5520898488,336.69596654,1
123,24,315.2017461474,807.340487241,3
124,5,399.8112167625,501.8495582607,1
124,6,417.6499970891,504.9552640556,1
124,7,427.2939094495,740.0533143101,3
124,8,405.7023251983,335.3520098029,1
124,9,418.0834445903,318.8673388828,1
124,10,429.9233079113,321.0656299005,1
124,20,357.4040804065,324.3999048433,1
124,24,315.2017461474,807.340487241,3
125,5,399.2914125875,511.4176043676,1
125,6,415.5137281645,515.2126047389,1
125,7,427.2939094495,740.0533143101,3
125,8,404.6765955893,359.7118972649,1
125,9,418.4572109965,338.3480928019,1
125,10,428.9444614999,335.8494145035,1
125,20,365.8759439638,307.2480767423,1
125,24,324.2604330261,820.5003518338,3
126,5,398.8016880829,524.0902990984,1
126,6,414.2630227608,527.6064188737,1
126,7,427.2939094495,740.0533143101,3
126,8,402.950185233,377.2094534557,1
126,9,418.0996053259,361.6529406506,1
126,10,428.2728127316,345.5476635779,1
126,20,374.751797834,293.8739365381,1
126,24,327.9567483803,836.9224538295,3
127,5,398.4312098797,538.9936174844,1
127,6,412.8054896071,537.4773909773,1
127,7,427.2939094495,740.0533143101,3
127,8,401.6230412985,388.7608868454,1
127,9,417.6823266199,382.393023864,1
127,10,426.1918983972,360.9781124385,1
127,20,383.0499965893,281.4293700492,1
127,24,330.7951160015,871.6569215293,3
128,5,398.0403839757,552.9554128508,1
128,6,411.8742096672,546.7191885525,1
128,7,427.2939094495,740.0533143101,3
128,8,400.9299256933,400.6578160577,1
128,9,416.1451540761,397.8079985667,1
128,10,424.9939632344,381.9572504617,1
128,20,392.2594848983,272.4584405953,1
128,24,329.6198277019,931.0971743639,3
128,25,405.0579451599,1298.8287731664,1
128,26,390.6235955459,1297.7586418413,1
129,5,398.1062270572,564.925476085,1
129,6,409.7795776088,553.7409901782,1
129,7,427.2939094495,740.0533143101,3
129,8,400.7468449528,415.2685875061,1
129,9,415.9312729522,413.5048504819,1
129,10,423.5923020225,409.5437084025,1
129,20,400.6650868536,257.7498131262,1
129,24,329.0986635266,987.8623917888,3
129,25,404.2636928511,1285.7490197589,1
129,26,393.2836036334,1280.4917409466,1
130,5,397.589048318,575.6896428739,1
130,6,407.9118610394,565.6793995952,1
130,7,427.2939094495,740.0533143101,3
130,8,401.9488561522,432.1143640825,1
130,9,415.1786903384,428.2275040809,1
130,10,424.0431412971,431.9477172513,1
130,20,408.6469261697,243.6712608559,1
130,24,322.429544055,1048.3256874477,3
130,25,405.6689796372,1269.7474951344,1
130,26,395.5873008467,1269.8975357115,1
131,5,396.7925168911,584.5459355307,1
131,6,405.8016989514,580.3282562343,1
131,7,427.2939094495,740.0533143101,3
131,8,402.4849761154,447.1018161071,1
131,9,414.7530752646,445.4206178471,1
131,10,424.162871374,449.4697111648,1
131,20,416.7027220285,226.3707551134,1
131,24,311.7092932108,1110.7402877078,3
131,25,409.5485491223,1257.4220239667,1
131,26,395.6828436642,1258.3503652792,1
132,5,394.643365037,593.935659696,1
132,6,402.935883843,593.6316108049,1
132,7,427.2939094495,740.0533143101,3
132,8,403.149758402,466.8423509594,1
132,9,414.1170213551,462.1224517813,1
132,10,424.0080412612,467.7525045896,1
132,20,424.0216694973,210.6471994907,1
132,24,304.6971768629,1195.4712311762,3
132,25,409.8257833195,1242.5912848551,1
132,26,397.9910177934,1245.8507888174,1
133,5,391.073690574,601.8259192806,1
133,6,399.5074900441,603.963638563,1
133,7,427.2939094495,740.0533143101,3
133,8,402.7370230232,485.7274664489,1
133,9,414.4533619019,482.5451922711,1
133,10,423.6294875567,484.9412310787,1
133,20,427.9359284098,200.4846359087,1
133,24,291.0332919405,1262.8125272957,3
133,25,412.1750973509,1233.2720184945,1
133,26,399.2902079129,1235.8589699381,1
134,5,385.9128861195,611.6026043333,1
134,6,396.2189958227,611.6407488146,1
134,7,427.2939094495,740.0533143101,3
134,8,401.6203925362,503.2251609906,1
134,9,415.1258683298,500.8240528803,1
134,10,423.5132899276,501.9667461894,1
134,25,417.0367770292,1220.9259189702,1
134,26,397.8261799389,1220.2594026928,1
135,5,380.1961885993,618.6422118218,1
135,6,391.9048422226,619.7660125705,1
135,7,427.2939094495,740.0533143101,3
135,8,399.5306345214,519.2452653857,1
135,9,415.210695533,516.3816656549,1
135,10,425.0449358327,517.4125655017,1
135,25,416.0267134349,1206.6108025692,1
135,26,397.9873364898,1210.971145058,1
136,5,374.6801613983,627.3551428762,1
136,6,387.1081292102,628.9678569107,1
136,7,427.2939094495,740.0533143101,3
136,8,397.9207686818,535.7720547812,1
136,9,414.5678822035,532.8674417256,1
136,10,425.7393487055,534.101391431,1
136,11,403.8416146855,217.7381521871,1
136,25,416.5649768872,1194.7562565728,1
136,26,397.256385878,1198.7895401643,1
137,5,369.1263461981,636.9916444749,1
137,6,380.898744204,639.9888656789,1
137,7,427.2939094495,740.0533143101,3
137,8,396.9960968588,554.7568068457,1
137,9,413.4997160791,550.2371223902,1
137,10,425.4145717989,550.9640523238,1
137,11,402.6523757214,223.1208589126,1
137,25,415.7107725057,1186.3741474328,1
137,26,400.7788529407,1189.8627460625,1
138,5,363.8599536703,649.8314569774,1
138,6,375.5405790167,651.707177459,1
138,7,427.2939094495,740.0533143101,3
138,8,395.5855905149,565.338480272,1
138,9,412.1023207577,568.2676135711,1
138,10,423.3818656472,565.0036453412,1
138,11,399.988069951,233.025275566,1
138,25,414.590084296,1174.2434723828,1
138,26,404.1466768661,1175.0921095341,1
139,5,357.5107058562,661.1099888776,1
139,6,369.3204735037,667.2541135924,1
139,7,427.2939094495,740.0533143101,3
139,8,392.7248255956,578.0156972232,1
139,9,410.0112805758,585.9920010881,1
139,10,419.6968039979,578.4198228826,1
139,11,398.585202403,250.3467941215,1
139,25,414.8965240574,1162.1344646131,1
139,26,402.8689737847,1159.7050658461,1
140,5,351.7311889105,667.9966044378,1
140,6,363.1770171089,679.9410253641,1
140,7,427.2939094495,740.0533143101,3
140,8,388.56892344,590.9116121522,1
140,9,405.5601406541,599.8941592884,1
140,10,414.5550269213,589.5473605051,1
140,11,398.1351608709,271.1012753382,1
140,25,416.6712017077,1149.6360045437,1
140,26,400.4335202034,1147.0835705354,1
141,5,347.1115135493,678.7166162762,1
141,6,358.2573642246,692.9716164888,1
141,7,427.2939094495,740.0533143101,3
141,8,384.9534690857,607.267464242,1
141,9,399.8228707077,616.1300328569,1
141,10,406.720906244,603.2485463672,1
141,11,397.4875977129,294.9621625268,1
141,25,416.529727751,1133.6550703317,1
141,26,401.4663560741,1137.1739157782,1
142,5,343.1592180182,691.8033079734,1
142,6,353.4652016472,702.5629286738,1
142,7,427.2939094495,740.0533143101,3
142,8,379.0655038918,621.4235666223,1
142,9,392.0027732413,628.3058892109,1
142,10,399.7217111485,621.7268361408,1
142,11,397.5484959277,316.9801869572,1
142,25,416.2638282756,1124.7466215873,1
142,26,402.6595282,1122.7295323214,1
143,5,340.046574896,708.7039077816,1
143,6,349.6872178042,710.7796000955,1
143,7,427.2939094495,740.0533143101,3
143,8,371.8609287044,634.0326628796,1
143,9,385.192895537,641.2062667087,1
143,10,392.3798230246,639.6282640497,1
143,11,396.8539764713,335.589491511,1
143,25,415.7750598018,1117.0206400046,1
143,26,401.7925500875,1111.8344003208,1
144,5,334.8683505718,720.9007270056,1
144,6,345.0906196821,720.6746761961,1
144,7,427.2939094495,740.0533143101,3
144,8,363.5574940524,646.8534591982,1
144,9,377.4108665163,651.4101090673,1
144,10,386.6749570016,657.6495436147,1
144,11,397.1034789372,352.2002771353,1
144,25,418.4002849576,1099.6644874569,1
144,26,403.0594920911,1096.8318454899,1
145,5,330.848614372,731.1035098649,1
145,6,342.1775167256,733.1268862634,1
145,7,427.2939094495,740.0533143101,3
145,8,355.1561771228,658.9471150455,1
145,9,369.1599474474,665.6636185273,1
145,10,378.7290390459,671.4262724585,1
145,11,396.2483992804,365.8130238741,1
145,25,416.6535345327,1086.0661581763,1
145,26,403.6218036992,1081.2785005849,1
146,5,326.4201101873,742.9293473241,1
146,6,339.0842069805,746.9311861508,1
146,7,427.2939094495,740.0533143101,3
146,8,347.7072899639,670.7031030673,1
146,9,360.0326893727,679.8507341468,1
146,10,371.2496256789,686.0902805959,1
146,11,395.7022020123,382.8477996475,1
146,25,418.3737424019,1071.985927502,1
146,26,403.0982816824,1070.8675444074,1
147,5,324.4071597466,751.9688488055,1
147,6,336.5447600579,760.084385613,1
147,7,427.2939094495,740.0533143101,3
147,8,341.1838224578,684.7990621913,1
147,9,351.232299759,693.987501256,1
147,10,363.4317504541,700.0237178759,1
147,11,395.3630066644,403.7614913183,1
147,25,416.1641340996,1061.6856420479,1
147,26,399.5889165064,1061.9626643972,1
148,5,323.6969271824,763.9041730548,1
148,6,333.9015491281,769.3595868832,1
148,7,427.2939094495,740.0533143101,3
148,8,336.127022364,699.7765722759,1
148,9,344.9900428026,707.092240818,1
148,10,356.9043629177,714.7558108513,1
148,11,395.2505013335,428.5187431213,1
148,25,419.8651832132,1052.1224043917,1
148,26,399.6447261561,1050.7642591432,1
149,5,322.6716411186,770.3784598978,1
149,6,333.1626114606,779.477576292,1
149,7,427.2939094495,740.0533143101,3
149,8,331.9952970381,718.2035568133,1
149,9,340.1607840433,722.9150863534,1
149,10,351.3062791092,733.8891492254,1
149,11,395.3865782933,450.6313838698,1
149,25,419.4354076462,1038.0223139506,1
149,26,399.1791248521,1044.6823793005,1
150,5,321.710890366,781.0440882322,1
150,6,332.9401626403,788.2982661444,1
150,7,427.2939094495,740.0533143101,3
150,8,327.9529225015,733.5209665193,1
150,9,338.0496799083,739.6151352032,1
150,10,347.7435586143,753.4990163612,1
150,11,394.9917507096,470.5423468346,1
150,12,433.1182388363,252.9798697869,1
150,25,416.3497765676,1024.6588629209,1
150,26,399.9673819087,1030.2620111906,1
151,5,320.7095359731,791.0576974053,1
151,6,334.3077718123,797.9486793086,1
151,7,427.2939094495,740.0533143101,3
151,8,324.5446711914,749.3599720955,1
151,9,337.3916404442,756.825966997,1
151,10,347.5414398586,773.1481116336,1
151,11,394.9974857665,488.7057198224,1
151,12,433.0067797589,260.1751629497,1
151,25,414.7534405439,1008.5283415542,1
151,26,397.791100327,1020.3064272234,1
152,5,321.0786425772,804.2051699305,1
152,6,336.4445832839,810.0816274092,1
152,7,427.2939094495,740.0533143101,3
152,8,322.6526729881,763.0383832397,1
152,9,338.5427922922,772.4630529077,1
152,10,350.5654355652,788.7805113139,1
152,11,393.0150314368,510.317744635,1
152,12,432.2639858831,274.5279462407,1
152,25,413.6587072438,995.4512207768,1
152,26,397.4190893924,1002.5973521866,1
153,5,321.8137901492,817.0312455364,1
153,6,338.7612790653,822.8774691334,1
153,7,427.2939094495,740.0533143101,3
153,8,325.0795609529,779.3688627293,1
153,9,341.8038681094,789.4966853343,1
153,10,356.5572125478,804.9600996917,1
153,11,390.0888451407,532.7769758152,1
153,12,431.440777747,294.7579243777,1
153,25,410.4530136108,982.6816293086,1
153,26,395.4771519899,989.8760151387,1
154,5,322.3745284536,824.9130795528,1
154,6,339.9022352635,835.1346976767,1
154,7,427.2939094495,740.0533143101,3
154,8,331.1714145459,795.7258323799,1
154,9,346.9791007972,806.7222673132,1
154,10,362.2424009024,821.8155287621,1
154,11,384.9351234909,554.1607954961,1
154,12,430.6460435646,316.0563554731,1
154,25,407.0483309297,973.3239620032,1
154,26,394.2656407704,977.2331633138,1
155,5,323.5347780813,836.1121958164,1
155,6,338.8793776235,845.1663832651,1
155,7,427.2939094495,740.0533143101,3
155,8,338.8296319774,813.0211832047,1
155,9,352.9105854231,823.7210037236,1
155,10,366.7918037882,838.2316148922,1
155,11,380.5571105808,574.4078491218,1
155,12,429.0889801871,335.6082435017,1
155,25,408.1200621076,961.9867475489,1
155,26,392.2705057471,961.0815288787,1
156,5,324.2049284041,845.7651582786,1
156,6,337.9595913166,853.9597171727,1
156,7,427.2939094495,740.0533143101,3
156,8,345.4285388922,831.8576866149,1
156,9,358.489114414,838.2364460423,1
156,10,369.1475072674,856.9541427885,1
156,11,374.9751495485,593.2138459088,1
156,12,427.9300087974,348.8539454904,1
156,25,407.8137767646,952.7581665508,1
156,26,392.3356388732,948.5624139727,1
157,5,324.8891692675,858.8781751059,1
157,6,337.3509197498,863.6250566968,1
157,7,427.2939094495,740.0533143101,3
157,8,349.9025495147,852.7489029589,1
157,9,362.9578160534,852.9118184856,1
157,10,371.3277554649,875.4946655199,1
157,11,369.9244375041,615.2783110923,1
157,12,427.3135047892,359.8641703457,1
157,25,408.112743292,936.1560853886,1
157,26,391.9182847347,936.2163550787,1
158,5,324.9720573713,867.7738690813,1
158,6,336.7719749291,873.1070080847,1
158,7,427.2939094495,740.0533143101,3
158,8,352.7062776977,873.7981567618,1
158,9,365.6614234359,870.7593281662,1
158,10,372.7143752355,893.5865322844,1
158,11,364.1649611301,633.5823595549,1
158,12,426.9787551458,369.5619839426,1
158,25,408.0875048328,931.3133485059,1
158,26,391.2271236322,923.5694501471,1
159,5,326.2949226719,879.9608086807,1
159,6,335.8344415784,885.2389523041,1
159,7,427.2939094495,740.0533143101,3
159,8,353.8214356609,892.1154222862,1
159,9,366.7104859425,890.1479519557,1
159,10,374.1485565305,908.1108846485,1
159,11,359.3981095143,648.8806711824,1
159,12,426.3416495459,380.67220666,1
159,25,407.1214897078,910.4862901064,1
159,26,390.3267666799,915.1438309344,1
160,5,326.3134138536,890.7150490429,1
160,6,334.8956392592,897.8013940045,1
160,7,427.2939094495,740.0533143101,3
160,8,355.1576098667,908.8149168924,1
160,9,366.1386189736,909.1159936112,1
160,10,374.717692854,923.8045141424,1
160,11,355.1674087159,665.8610610587,1
160,12,424.1165902072,393.1755226727,1
160,25,405.1355581307,897.714223569,1
160,26,389.2931423047,901.4581083386,1
161,5,326.4223187467,900.9345869755,1
161,6,335.6404879868,910.7312146174,1
161,7,427.2939094495,740.0533143101,3
161,8,355.0922881655,924.6551891082,1
161,9,365.5337907342,925.1529007403,1
161,10,375.7750719003,941.9200900978,1
161,11,351.6076669376,686.335948783,1
161,12,421.2789995513,410.3990930974,1
161,25,400.9327047454,884.303910362,1
161,26,384.9817427188,891.2277137146,1
162,5,325.3278873216,910.3417485384,1
162,6,335.9614254741,922.6582717559,1
162,7,427.2939094495,740.0533143101,3
162,8,355.3796237206,942.6021803149,1
162,9,365.4285951281,941.3912506456,1
162,10,376.6665672662,963.497440111,1
162,11,346.5342013596,705.3269750498,1
162,12,417.8595568156,431.3022885368,1
162,25,398.9235798945,872.2952839403,1
162,26,379.303796994,885.123993252,1
163,5,324.6945876512,921.6279551136,1
163,6,336.4699111403,931.9412961647,1
163,7,427.2939094495,740.0533143101,3
163,8,354.5374841844,960.5734314982,1
