1,1,417.5197620962,250.9511087538,1
266,7,427.2939094495,740.0533143101,3
266,13,372.1741870139,519.0197918811,1
267,7,427.2939094495,740.0533143101,3
267,13,365.2254254684,533.4504647873,1
268,7,426.4534428253,740.5402815666,3
268,13,358.5039024638,553.468835661,1
269,7,424.7749787859,741.5127853313,3
269,13,351.7445200229,564.4018160799,1
270,7,422.1299586341,742.9776751667,3
270,13,345.1817908394,583.2863493192,1
271,7,417.6387502425,745.4115481207,3
271,13,338.9976260552,596.2549398842,1
272,7,410.7619287466,750.3861914162,3
272,13,334.1045736735,613.3420784177,1
273,7,400.7958478898,756.54658546,3
273,13,329.9093315629,623.4248856278,1
274,7,388.6550596473,767.6253856204,3
274,13,325.1164085052,633.8548851056,1
275,7,376.8213420715,781.9636527917,3
275,13,320.7973730634,645.5783597479,1
276,7,364.3596844427,798.3146221107,3
276,13,317.5473794832,662.8393777093,1
277,7,353.3450214981,819.2506634576,3
277,13,316.6877332483,682.0228772361,1
278,7,343.3543362648,844.1562744083,3
278,13,316.4255360268,700.8440690869,1
279,7,336.8533719504,876.5457087166,3
279,13,314.7436261975,718.8471426664,1
280,7,333.176145516,911.4555302941,3
280,13,311.1672247258,737.302835881,1
281,7,329.7264229598,944.2535824627,3
281,13,307.5389850846,753.115106238,1
282,7,326.5187296147,979.4954505858,3
282,13,304.2111124085,769.1973047351,1
283,7,322.4394334763,1011.6408814349,3
283,13,301.9472869867,787.6652041761,1
284,7,319.9495027891,1049.027577447,3
284,13,299.27789561,807.083773362,1
285,7,316.0966650126,1087.0143375323,3
285,13,298.074343794,826.1526774973,1
286,7,310.0271487027,1130.4459250594,3
286,13,296.8294571139,843.1574461553,1
287,7,303.1838482249,1174.0731229672,3
287,13,296.0983764583,860.8682876837,1
288,7,296.0009673954,1218.233498135,3
288,13,294.9701850946,877.863065628,1
289,7,293.8242439968,1239.1898075403,3
289,13,294.5367423931,892.3883237343,1
290,13,293.7227697039,906.1656744445,1
291,13,293.5663621157,921.817445305,1
292,13,293.2896463812,941.2808139256,1
293,13,293.2512002956,959.275865938,1
294,13,292.2605548278,976.7225441619,1
295,13,289.700970834,989.682696951,1
296,13,287.9679391223,1005.7103340092,1
297,13,286.4237806025,1021.2983710714,1
298,13,285.9616352741,1040.9134150703,1
298,31,428.6089583946,1016.8267723038,1
299,13,285.1070939795,1059.4339144548,1
299,31,414.9782650844,1031.5632970207,1
300,13,284.9860597395,1078.9052676232,1
300,31,408.5369850396,1048.7287469122,1
301,13,284.1058885965,1096.5130881426,1
301,31,399.8461010823,1056.3955646543,1
302,13,282.8504537895,1113.0411085297,1
302,31,392.2062361963,1074.0474002871,1
303,13,280.8591625729,1130.1047583281,1
303,31,390.1534109205,1090.9227361354,1
304,13,279.7151844984,1146.7315587168,1
304,31,388.5568806826,1111.0949877425,1
305,13,278.1359595433,1161.9968786221,1
305,31,385.4867374625,1131.5754389421,1
306,13,276.9980958448,1176.7761733118,1
306,31,384.2624656855,1143.859175477,1
307,13,274.5103193426,1191.7190950212,1
307,31,384.4414892394,1168.4689103279,1
308,13,272.1179255205,1207.6090114666,1
308,31,383.0430920943,1177.4420888912,1
309,13,269.2404697796,1224.6318077252,1
309,31,382.0833378905,1203.1517605598,1
310,13,266.9547608701,1241.6049751937,1
310,31,376.8940692597,1222.2500301594,1
311,13,264.0099356128,1259.9527118853,1
311,31,377.62313239,1239.4953692366,1
312,13,262.4553279072,1267.6451062122,1
312,14,407.3270844787,21.753183053,1
312,15,425.348468999,13.8089084623,1
312,16,438.1904269927,17.4013930688,1
312,31,371.519514337,1257.5972132562,1
313,14,403.5937315103,28.9826118355,1
313,15,423.4485913407,20.952978932,1
313,16,435.6616095063,27.9492775803,1
313,31,372.8150272214,1276.5630100833,1
314,14,396.5948755437,44.0052366549,1
314,15,419.2653458139,33.1615294322,1
314,16,430.927793769,46.8125173654,1
314,31,373.6064559135,1296.0782551757,1
315,14,392.3225527913,56.9404124953,1
315,15,415.6314713097,50.4269332878,1
315,16,426.0277971744,65.3724951358,1
316,14,388.5126865675,64.7222090793,1
316,15,410.8325826992,64.8129548652,1
316,16,420.7169912781,77.0621354517,1
317,14,385.9183703347,75.6223835763,1
317,15,405.9723414799,78.618890828,1
317,16,416.1331123761,84.1762744425,1
318,14,383.0175414206,87.8269256395,1
318,15,401.4544761387,90.2247349786,1
318,16,412.746039026,92.3482207114,1
319,14,380.5427655322,108.0016193222,1
319,15,397.3670350498,104.9875141641,1
319,16,410.2483303299,107.1714143549,1
320,14,377.2921865228,123.2387527874,1
320,15,394.2371146649,119.7759865279,1
320,16,407.637330173,128.0386970097,1
321,14,374.0603212773,137.622193855,1
321,15,390.9848744513,138.0187156533,1
321,16,404.7534881894,147.1364136911,1
322,14,371.6593984109,151.5327368575,1
322,15,388.3893092429,156.4542164454,1
322,16,403.7402853289,160.7641620662,1
323,14,368.8549888145,160.9590469283,1
323,15,385.1492547299,174.0502363761,1
323,16,404.2986596653,171.6430625264,1
324,14,367.2436935307,176.895371006,1
324,15,382.3542499623,190.1610746474,1
324,16,405.1645302652,181.2289527188,1
325,14,364.8259187108,197.3150159865,1
325,15,380.4575373094,203.7640960486,1
325,16,404.9981539575,193.0583839274,1
326,14,363.9220178448,223.420384553,1
326,15,380.6358266233,220.2028869144,1
326,16,404.3757255665,206.3681495909,1
327,14,363.0741745462,246.4206412143,1
327,15,381.5216688173,235.5913338847,1
327,16,404.6452516045,225.3546184066,1
328,14,363.0092180211,260.1728664825,1
328,15,382.7564764616,251.6314839618,1
328,16,405.277105643,246.7672603994,1
329,14,363.6055445756,278.5208859494,1
329,15,383.4060519204,268.6459016659,1
329,16,405.8767173739,267.2730290821,1
330,14,363.9173793774,294.8832971736,1
330,15,384.5321272897,282.8981109449,1
330,16,405.7127890543,284.6393242784,1
331,14,364.3683663622,313.1943914207,1
331,15,385.4174785976,298.4079345542,1
331,16,405.3048466686,303.2615860373,1
332,14,365.3482390428,328.8127021944,1
332,15,385.7933513969,309.7919767443,1
332,16,404.5325506206,322.2942903626,1
333,14,366.5284907456,344.6343103131,1
333,15,386.4637095089,327.1449346895,1
333,16,403.9328023398,339.1293877975,1
333,32,373.1375148294,1278.3806114709,1
334,14,367.7334209384,360.7024243791,1
334,15,386.2042807897,339.4073917315,1
334,16,403.8428760242,350.547977611,1
334,32,374.8097765437,1266.9816721164,1
334,33,378.4446802588,1292.6240713484,1
334,34,397.3853889532,1297.4166439127,1
335,14,367.9125221638,376.9879012958,1
335,15,386.9453967097,355.8820684019,1
335,16,404.3514833196,363.2006157322,1
335,32,374.6372730405,1257.6136902892,1
335,33,382.5580029893,1280.6405159514,1
335,34,397.6455002279,1280.0557314311,1
335,36,355.1345387485,1279.5009084781,1
335,37,337.8014129494,1282.3832044243,1
336,14,368.0907992296,392.9691875864,1
336,15,386.2744229272,374.4702773022,1
336,16,404.0748981762,380.4741935394,1
336,32,378.4233615326,1248.0409921912,1
336,33,381.9772219486,1260.7159142013,1
336,34,399.4215650508,1269.968672774,1
336,36,352.3599156669,1260.207752514,1
336,37,337.9547698288,1263.5356987079,1
337,14,367.7572279514,405.9527527281,1
337,15,386.688974701,396.7734888979,1
337,16,404.6245236491,399.563876108,1
337,32,379.3677665268,1232.887258197,1
337,33,383.8420273507,1247.432050423,1
337,34,398.488605709,1254.1738220218,1
337,36,350.212313674,1238.4611252631,1
337,37,335.8285311779,1244.0425970341,1
338,14,366.9322559924,418.6605840512,1
338,15,386.178705184,417.5724738738,1
338,16,404.9590747663,420.6315388263,1
338,32,381.3241819144,1220.2068162906,1
338,33,386.3240451544,1238.2941383843,1
338,34,399.3801030047,1242.6637075783,1
338,36,350.4431835736,1224.3421711219,1
338,37,335.4845580539,1231.4930694911,1
339,14,366.4384996634,431.1008417876,1
339,15,386.5774252503,435.2839834638,1
339,16,406.4047911959,435.8328119361,1
339,32,384.5775151563,1209.8993302721,1
339,33,389.0185702515,1225.4765683353,1
339,34,400.8560342964,1229.2451129067,1
339,36,350.3843506704,1211.0613564401,1
339,37,335.0504083834,1211.2280924789,1
340,14,367.3360872378,449.473128311,1
340,15,386.786402803,452.6606195666,1
340,16,407.3283745208,454.8981532583,1
340,32,384.8624758405,1201.7407292993,1
340,33,390.2930101027,1212.8684362143,1
340,34,402.7235152238,1213.7100358161,1
340,36,347.8825258682,1192.0462406588,1
340,37,335.3153266721,1196.2785360929,1
341,14,367.7413577738,464.8839517489,1
341,15,386.6772844384,470.4038148032,1
341,16,407.8793823091,471.6983099812,1
341,32,387.7591042473,1186.1663070179,1
341,33,392.9424549808,1196.8396741724,1
341,34,403.7878190245,1204.0532283137,1
341,36,349.3729420274,1173.6134581628,1
341,37,336.1306858271,1181.3089776973,1
342,14,368.5610200445,481.658871708,1
342,15,386.6541256065,489.2846626282,1
342,16,407.7953103099,491.9221725163,1
342,32,387.9903762247,1173.4729814464,1
342,33,394.6824100875,1192.3485993209,1
342,34,406.9988833188,1190.0987426745,1
342,36,347.5321594035,1154.2302338871,1
342,37,337.6525070735,1164.4392881546,1
343,14,368.6831611612,499.632714132,1
343,15,386.605597979,507.350032561,1
343,16,406.7825222852,511.0435332547,1
343,32,391.3439440308,1159.4252374468,1
343,33,395.0435988852,1172.9822212165,1
343,34,407.1887628744,1180.1324557192,1
343,36,348.8208170908,1139.8944300591,1
343,37,334.8219801588,1147.4566742451,1
344,14,369.2041926231,516.1187472146,1
344,15,386.9444524325,524.0591468114,1
344,16,405.2191518698,527.65211773,1
344,32,390.8054035432,1147.2294611717,1
344,33,394.6997569194,1163.3235775828,1
344,34,409.459253173,1170.6186570478,1
344,36,351.800928374,1124.1162462229,1
344,37,338.9222923122,1130.396672236,1
345,14,368.7409939925,539.9827776347,1
345,15,387.5198975631,538.7070098565,1
345,16,404.1863573296,544.5173777296,1
345,32,392.6707477442,1132.1758531262,1
345,33,395.7723382398,1150.0619843403,1
345,34,412.8879432952,1158.2849399172,1
345,36,352.1483860713,1109.5584454603,1
345,37,337.7910285899,1108.1953395378,1
346,14,367.8085822356,558.6444538176,1
346,15,387.0989962529,553.4102634759,1
346,16,403.6301418977,561.8288210782,1
346,32,394.051854357,1121.6435030847,1
346,33,399.4666487733,1145.8207443741,1
346,34,413.3240950913,1145.9196966263,1
346,36,353.474965075,1092.5325428544,1
346,37,339.6847894266,1095.4721159773,1
347,14,367.5900191663,582.5473831512,1
347,15,386.8157772863,570.0912962089,1
347,16,402.973898858,578.8767782815,1
347,32,395.9874891327,1108.9168160248,1
347,33,401.6920253193,1130.1626504276,1
347,34,413.6412191452,1128.6619381394,1
347,36,355.6145877881,1075.7781963252,1
347,37,342.0302591375,1072.5119045005,1
348,14,368.5648000296,599.882479118,1
348,15,386.0209102912,587.6103520285,1
348,16,401.8325383913,597.4378866619,1
348,32,395.886882614,1093.4472364324,1
348,33,402.1865794146,1113.8743418731,1
348,34,416.7772276457,1117.7801735116,1
348,36,356.8252448084,1060.4331449971,1
348,37,343.350541192,1059.8099473468,1
349,14,369.7273093796,615.5682653802,1
349,15,386.1177909032,606.7007344547,1
349,16,399.7744468066,613.3332923905,1
349,32,399.0853345478,1084.0879801369,1
349,33,405.1319510274,1104.5189029938,1
349,34,417.7844498863,1105.9417044417,1
349,35,380.5556863794,1280.0138528014,1
349,36,354.1853739435,1044.5895431886,1
349,37,343.4127831013,1045.6057868012,1
350,14,370.9986636231,630.7547705293,1
350,15,385.8203522038,625.470539954,1
350,16,398.5728434785,628.7670728564,1
350,32,398.4403753377,1069.7083237049,1
350,33,404.2402460827,1084.2145392172,1
350,34,416.5910363032,1093.4313237191,1
350,35,385.7973602744,1259.5350497025,1
350,36,356.6167977719,1032.5266644326,1
350,37,343.6367144192,1032.1049071268,1
351,14,370.2884773843,645.6512243894,1
351,15,384.9396192273,641.8973308347,1
351,16,397.8347246416,643.6710574193,1
351,32,398.5516399626,1058.1786514395,1
351,33,404.5772962451,1080.2297559754,1
351,34,416.0559158931,1080.8918507187,1
351,35,387.74317762,1246.1945629304,1
351,36,359.1831653828,1014.9698453962,1
351,37,343.6714936038,1014.9495193225,1
352,14,370.4062548116,663.8961905816,1
352,15,383.3733259676,660.1172657673,1
352,16,398.0714249487,662.8416550201,1
352,32,399.5776883078,1048.0350444719,1
352,33,403.5327275237,1066.0129157147,1
352,34,416.912762607,1068.6883750274,1
352,35,388.495695052,1225.470483238,1
352,36,357.3390973096,999.2010988754,1
352,37,342.7440538613,997.1516384901,1
353,14,370.2091143792,681.3054689441,1
353,15,382.1780738179,677.2737538465,1
353,16,397.8715314614,683.708277194,1
353,32,401.7364740688,1041.9818314561,1
353,33,405.345670392,1045.9036747024,1
353,34,417.290159565,1055.3894248653,1
353,35,390.60268237,1205.6635027478,1
353,36,356.8121094281,979.761868215,1
353,37,343.082294108,982.9927323744,1
354,14,371.0548535853,699.0397591162,1
354,15,381.1800368006,694.2483297851,1
354,16,397.6736292454,704.0710737972,1
354,32,402.3956370929,1029.2404274497,1
354,33,404.659441113,1036.0765611787,1
354,34,418.2124109738,1042.8273284575,1
354,35,393.2108015924,1188.5450981375,1
354,36,356.4181562152,964.0048788118,1
354,37,343.5860485183,965.6930231281,1
355,14,370.6274270019,717.3184299384,1
355,15,380.9449260458,710.2581950315,1
355,16,396.785500644,719.7654402382,1
355,32,408.5222983046,1021.0320824066,1
355,33,404.4553588945,1021.0183594517,1
355,34,420.5152641785,1033.0399611658,1
355,35,395.0435988852,1172.9822212165,1
355,36,356.2229171705,946.386978993,1
355,37,343.5852646462,943.5346299202,1
356,14,369.9054044901,736.2402275456,1
356,15,380.8967894381,726.5080949525,1
356,16,396.7185807294,738.7060927404,1
356,32,415.0769434784,1008.4758426441,1
356,33,408.2826771534,1010.1217799862,1
356,34,423.4669585421,1025.4310665031,1
356,35,399.6127174763,1147.5224132548,1
356,36,356.1067167585,932.235131307,1
356,37,344.4636845304,933.9696690617,1
357,14,369.5510900837,754.2719461062,1
357,15,381.2972601743,745.3867428586,1
357,16,396.9399292951,756.3398531358,1
357,32,427.7174775749,1003.4998594779,1
357,33,413.3492420996,1007.9194155396,1
357,34,429.9190245789,1019.2457803726,1
357,35,401.908063938,1132.8141171285,1
357,36,354.5815805128,918.4272285172,1
357,37,344.1683070689,920.6671974442,1
358,14,369.7713541429,772.313516967,1
358,15,381.8606366683,765.9189762644,1
358,16,398.0830704211,773.5280693774,1
358,32,439.2798041001,1002.7623230672,1
358,33,422.0330317414,1003.509657111,1
358,34,431.6078171046,1019.2112866211,1
358,35,405.0134260326,1111.0785088421,1
358,36,352.8329144881,899.1656025335,1
358,37,345.2525225687,908.1446012597,1
359,14,370.2160029373,789.5101296155,1
359,15,382.2519818202,784.899254984,1
359,16,398.4687507187,791.8040642888,1
359,33,431.6061762287,1003.2904897795,1
359,35,406.4915223056,1097.8443195574,1
359,36,354.3523929163,885.0562249683,1
359,37,343.3084129273,891.7145116528,1
360,14,370.3629301985,807.2293562536,1
360,15,383.2916507126,801.9428772738,1
360,16,398.2376532622,811.4209722148,1
360,35,410.2366188084,1070.0415676281,1
360,36,353.8317304621,872.9489058802,1
360,37,342.99999108,874.6836041279,1
361,14,370.3994422546,825.8986299669,1
361,15,383.9133841514,818.4521609105,1
361,16,398.6335917736,833.1555139845,1
361,35,412.5969953394,1056.4819025013,1
361,36,355.8532709802,850.939563224,1
361,37,342.1701986497,859.0968502278,1
362,14,370.271067766,843.5658255809,1
362,15,383.6591891447,836.4007850881,1
362,16,399.6058274013,849.6823601819,1
362,35,420.5643825721,1046.737446462,1
362,36,354.5998582252,834.7815607418,1
362,37,341.4658423467,839.969665136,1
363,14,369.8912849708,860.4427561118,1
363,15,381.9248949414,855.3853810837,1
363,16,400.2154112233,867.3777444954,1
363,35,426.4669438777,1031.2291087768,1
363,36,355.5960602888,820.5590125688,1
363,37,342.3844604317,821.1296091957,1
364,14,369.1735189744,875.4304920499,1
364,15,380.1128034796,873.6173224401,1
364,16,399.1633216677,884.5554474133,1
364,35,435.040674778,1006.8992503017,1
364,36,357.1980001369,807.6603437072,1
364,37,344.0688254523,805.9670855337,1
365,14,368.3871295271,891.5390274622,1
365,15,378.7446221251,892.8565663307,1
365,16,397.6363015939,901.018772474,1
365,35,452.9119169174,995.7157691638,1
365,36,357.2590200635,795.426957276,1
365,37,345.6822628015,789.2633832376,1
366,14,367.7714126285,907.5714779557,1
366,15,378.270408452,910.4138760437,1
366,16,396.4579432269,914.0602460557,1
366,36,359.033883536,783.6568511012,1
366,37,345.6001592768,773.3119450655,1
367,14,367.036482895,925.9837031649,1
367,15,378.2089124817,926.1746269573,1
367,16,395.3209730358,926.5885896294,1
367,36,359.6403889268,761.514582915,1
367,37,346.5419594977,766.8642437803,1
368,14,366.5042298501,944.5551995825,1
368,15,378.5671904386,940.5986089585,1
368,16,394.0018286052,942.5348883012,1
368,36,360.8896949592,741.0586011947,1
368,37,347.0132780978,750.2423301511,1
369,14,365.4766170972,963.6743381565,1
369,15,378.5081503961,958.5749853943,1
369,16,391.9819626941,959.0450747821,1
369,36,357.609827947,726.4080832608,1
369,37,348.478807279,731.8354498206,1
370,14,364.8936490711,980.9416477299,1
370,15,378.7166847408,976.4193929689,1
370,16,391.1885092924,978.5332955581,1
370,36,359.2599939887,709.2401341862,1
370,37,347.7778217042,721.88131122,1
371,14,364.5109801174,998.4518440123,1
371,15,378.5588364094,995.3976249562,1
371,16,391.1395809203,996.0403011242,1
371,36,359.1798578249,699.1483102354,1
371,37,347.1256874613,700.7672329332,1
372,14,364.6287733989,1015.9812168198,1
372,15,378.1082248739,1011.4694228983,1
372,16,392.6117810738,1014.2929175054,1
372,36,365.2794109226,684.6625194123,1
372,37,345.7816487996,680.9805876386,1
373,14,364.8575170185,1034.6887412735,1
373,15,377.3048897995,1029.0459511359,1
373,16,394.3158825689,1031.0121608849,1
373,36,363.8776260357,667.4772298404,1
373,37,347.0866396242,661.0420087798,1
374,14,364.9189009232,1054.5474783649,1
374,15,376.1770991066,1045.1771635863,1
374,16,394.2250173485,1048.6573388447,1
374,36,363.0822643118,657.7264316489,1
374,37,348.8535275611,648.2674539286,1
375,14,365.0568553636,1072.5850443133,1
375,15,375.9573856745,1061.9744258968,1
375,16,393.2070138468,1065.0593793485,1
375,36,365.1279441222,646.5958097236,1
375,37,349.0077481265,630.2792628513,1
376,14,365.6770768738,1090.276679462,1
376,15,375.9848736037,1077.9151657456,1
376,16,391.1855647571,1081.1518031571,1
376,36,365.9406194132,635.3677365221,1
376,37,351.398695107,609.3366701687,1
377,14,366.4723840877,1105.3170212588,1
377,15,377.3632069258,1095.8185941911,1
377,16,390.7322352935,1097.6198016525,1
377,36,367.8025225996,609.1041793207,1
377,37,352.7164481936,592.4510392705,1
378,14,367.1455788186,1122.393800983,1
378,15,378.1980590343,1112.560334613,1
378,16,391.1061166006,1115.0951736974,1
378,36,371.2510318338,590.4377596827,1
378,37,357.887651544,583.4437113593,1
379,14,367.4855662555,1138.574768335,1
379,15,379.2633652866,1129.2397635675,1
379,16,392.1188725487,1131.9872792647,1
379,36,375.5473062986,575.6539157068,1
379,37,359.4424953448,571.4608557651,1
380,14,366.5805854741,1154.9720927427,1
380,15,379.6567798624,1144.8882184379,1
380,16,393.7746748154,1149.3265602255,1
380,36,376.5747706919,557.3983971917,1
380,37,363.068839619,552.5507687275,1
381,14,366.7210423638,1171.5464438322,1
381,15,380.4438098542,1163.4427529966,1
381,16,395.0754066949,1167.6282859649,1
381,36,379.1571989794,533.7526490612,1
381,37,367.8610045369,538.8645612484,1
382,14,366.8086808449,1189.0404077209,1
382,15,380.7957363807,1182.922314114,1
382,16,396.0801288071,1184.0990301874,1
382,36,382.9511726566,520.1639935556,1
382,37,370.3703560745,513.9661750548,1
383,14,368.3013702055,1206.7184387161,1
383,15,381.476695656,1202.7145976991,1
383,16,396.9126532807,1200.1938154484,1
383,36,385.8165555569,505.1635962255,1
383,37,373.3915597917,499.6780244752,1
384,14,368.9402780079,1224.1696756845,1
384,15,381.7552062217,1220.8416767539,1
384,16,396.895931587,1215.9483857812,1
384,36,395.2169590461,495.4753361124,1
384,37,377.7546739474,494.8029189393,1
385,14,369.1793037847,1242.9926081555,1
385,15,381.9071470977,1237.4394146567,1
385,16,397.5031346865,1234.0958285963,1
385,36,398.5141486777,485.013107357,1
385,37,379.6063652628,481.1523863583,1
386,14,369.135694273,1252.917121618,1
386,15,381.689479752,1252.9024473772,1
386,16,398.2064505674,1252.264013971,1
386,36,401.744958891,471.8135133493,1
386,37,383.7363184296,458.6387221107,1
387,15,380.7934942359,1269.2919310012,1
387,16,399.2187377475,1261.6442120461,1
387,36,403.7811669323,451.8635160924,1
387,37,391.0700484314,440.8210892056,1
388,15,380.4981988217,1277.4358058335,1
388,36,410.1966561848,440.4108819768,1
388,37,396.7617071693,428.6114338621,1
389,36,413.7951263726,416.6241705395,1
389,37,402.6941175006,411.2149648721,1
390,36,419.0301176161,407.5897904923,1
390,37,404.7206914719,399.9551863194,1
391,36,419.9654650165,388.8759846566,1
391,37,409.7313918218,390.2216993245,1
392,36,422.1731344742,376.9351126859,1
392,37,412.8543460504,376.4392250174,1
393,36,427.8930168105,358.379656558,1
393,37,415.5484604393,369.8430597465,1
394,36,428.5205397894,341.5603433416,1
394,37,416.7212868419,349.5011231523,1
395,36,430.8668154196,328.8613310418,1
395,37,416.9423317061,333.1557970402,1
396,36,434.2560872708,312.6428405689,1
396,37,418.5041439085,323.0027515992,1
397,36,434.6286080853,304.5845754331,1
397,37,419.7859136299,302.5507867674,1
398,36,435.8654560671,284.870334084,1
398,37,420.6819302234,280.4569260823,1
399,36,437.7467151156,267.9600809488,1
399,37,420.9216428155,261.4560631788,1
400,36,437.9025363143,245.7768936271,1
400,37,420.0524715167,244.6224283879,1
401,36,438.0625370626,222.9985118663,1
401,37,421.5198036169,225.8633675942,1
402,37,424.4863020852,216.635890081,1
